상권_코드_명,Covid_영향력,코로나_전_유동인구_증감률,코로나_후_유동인구_증감률,코로나_유동인구_증감률_변화량,코로나_전_20대_유동인구비율_평균,코로나_후_20대_유동인구비율_평균,20대_유동인구비율_변화량,코로나_전_30대_유동인구비율_평균,코로나_후_30대_유동인구비율_평균,30대_유동인구비율_변화량,코로나_전_40대_유동인구비율_평균,코로나_후_40대_유동인구비율_평균,40대_유동인구비율_변화량,코로나_전_50대_유동인구비율_평균,코로나_후_50대_유동인구비율_평균,50대_유동인구비율_변화량,코로나_전_60대이상_유동인구비율_평균,코로나_후_60대이상_유동인구비율_평균,60대이상_유동인구비율_변화량,코로나_전_상주인구_증감률,코로나_후_상주인구_증감률,코로나_상주인구_증감률_변화량,코로나_전_20대_상주인구비율_평균,코로나_후_20대_상주인구비율_평균,20대_상주인구비율_변화량,코로나_전_30대_상주인구비율_평균,코로나_후_30대_상주인구비율_평균,30대_상주인구비율_변화량,코로나_전_40대_상주인구비율_평균,코로나_후_40대_상주인구비율_평균,40대_상주인구비율_변화량,코로나_전_50대_상주인구비율_평균,코로나_후_50대_상주인구비율_평균,50대_상주인구비율_변화량,코로나_전_60대이상_상주인구비율_평균,코로나_후_60대이상_상주인구비율_평균,60대이상_상주인구비율_변화량,500m_내_지하철역_수,700m_내_지하철역_수,1000m_내_지하철역_수,1500m_내_지하철역_수,2000m_내_지하철역_수,2500m_내_지하철역_수,3000m_내_지하철역_수,가장_가까운_역까지의거리(m),인근_정류장_수,상권을_지나는노선_수,인근_정류장_평균_노선_수,디저트류_매출비율,마켓류_매출비율,미용뷰티류_매출비율,오락류_매출비율,음식점류_매출비율,주점류_매출비율,골목상권,관광특구,발달상권,전통시장,개업률 변화(코로나 대비),폐업률 변화(코로나 대비),개업률_코로나영향(추세 제거),폐업률_코로나영향(추세 제거),점포수 변화율(추세 반영),점포수 표준편차,프랜차이즈_점포_비율,프랜차이즈_점포_비율변화(전후),프랜차이점비율_코로나영향(추세 제거),상권_집객시설_수,교육시설_수,의료시설_수,공기관_수,소매점_수
흑석시장,-0.0816,0.08142856049934105,-0.22735562545472834,-0.3087841859540694,0.2632539537467322,0.17810147714469762,-0.0851524766020346,0.15989160926760554,0.14737842215138394,-0.012513187116221595,0.15611862206199167,0.1417229304437762,-0.014395691618215469,0.15752713149721562,0.150261325091941,-0.007265806405274604,0.18258074310996986,0.2652132482713753,0.08263250516140541,0.1951131374349604,-0.032701421800947865,-0.22781455923590824,0.15615732190997925,0.1466798810703667,-0.00947744083961255,0.13297557242906302,0.12388503468780973,-0.009090537741253304,0.1581029891520924,0.15758176412289396,-0.0005212250291984355,0.15033260646176175,0.1694747274529237,0.019142120991161943,0.2613813270624745,0.26461843409316155,0.003237107030687025,1,1,2,5,8,13,18,72.03624617576503,46,19,2.9565217391304346,0.08227398425930042,0.08304962958188643,0.0822906394637584,0.004898757637059907,0.6620703377666655,0.08541665129132936,0,0,0,1,-0.9235,-0.6514,-1.5845,-0.9568,-0.0082,4.5,10.33,-2.5244,-0.8325,25.0,0.0,5.0,2.0,2.0
면목로78길,-0.094,1.4656929378946233,0.16723977055334385,-1.2984531673412794,0.1705636668792518,0.14506808611076658,-0.02549558076848524,0.189410762262772,0.16182094708770636,-0.02758981517506562,0.17955520466576716,0.13540312695040213,-0.04415207771536503,0.21701266224828605,0.1610338864015108,-0.05597877584677522,0.18309551929612167,0.2625608784524197,0.07946535915629804,-0.025744736410910688,-0.010974254491572513,0.014770481919338175,0.14905862896624675,0.14943609022556392,0.00037746125931717445,0.15710773089192132,0.14548872180451128,-0.011619009087410035,0.1534077292201863,0.14285714285714285,-0.010550586363043457,0.18074187744661893,0.18909774436090224,0.008355866914283333,0.2334219929610145,0.26654135338345863,0.033119360422444094,2,2,5,6,8,12,17,114.48873869856972,83,27,3.1204819277108435,0.0,0.6064716639405389,0.21365620293963009,0.0,0.15590333299032666,0.023968800129504475,1,0,0,0,-2.2322,-3.1491,-2.6208,-2.4261,0.0436,14.73,5.12,2.6450000000000005,0.56,15.0,0.0,1.0,0.0,0.0
명지대길,-0.1571,1.4673944628567737,-0.31794009833539355,-1.7853345611921672,0.3227060348764836,0.28379421494323465,-0.03891181993324894,0.11981002177805734,0.12032159879349158,0.0005115770154342086,0.14368734757756935,0.12556269154821487,-0.018124656029354508,0.12857489039424808,0.1300757821514438,0.001500891757195727,0.10059766696058343,0.17624414259110538,0.07564647563052193,-0.005329825527064296,-0.019452449567723344,-0.01412262404065905,0.22335921755195398,0.25359256128486896,0.03023334373291495,0.14472994155489213,0.1327134404057481,-0.012016501149144043,0.14476736571021032,0.1293322062552832,-0.015435159454927128,0.14590436347485294,0.15595942519019446,0.010055061715341457,0.2104891080274824,0.20963651732882504,-0.0008525906986573406,0,0,0,2,6,11,18,1046.656569320152,83,24,2.963855421686747,0.06749328369601276,0.3567731676812066,0.04545804314728937,0.011247843011351295,0.4481485659275896,0.07087909653654996,1,0,0,0,-0.4843,1.0839,-0.8444,2.7466,-0.0571,4.35,22.48,0.5230999999999995,2.5733,15.0,2.0,1.0,1.0,0.0
서울 노원구 노원역_1,-0.0808,0.2565331440707911,-0.2251925552790937,-0.4817256993498848,0.22797477397627885,0.18924500893638574,-0.03872976503989306,0.17174575186814606,0.14623401432946798,-0.025511737538678053,0.1861945949470205,0.1602278923253262,-0.025966702621694315,0.17410770096663522,0.16674152876977946,-0.007366172196855758,0.14194171619519708,0.19271335485687166,0.05077163866167456,-0.03072665226780305,-0.015217391304347825,0.015509260963455231,0.13339852426605556,0.13313609467455625,-0.00026242959149933015,0.14067125018315255,0.14497041420118342,0.004299164018030849,0.1559977748271759,0.128698224852071,-0.02729954997510489,0.19468586416238254,0.21597633136094674,0.02129046719856417,0.20776293595222645,0.227810650887574,0.02004771493534752,1,1,3,6,7,11,12,150.43235679682678,65,24,3.353846153846153,0.21370466950783093,0.15290886283966096,0.17084876081102834,0.020573116519515263,0.36374410566579096,0.07822048465617305,0,0,1,0,-1.5977,-1.2812,-2.9542,-3.4862,0.0305,5.67,21.65,6.824400000000001,3.11,56.0,0.0,8.0,3.0,0.0
백범로16길,-0.1668,0.6718239069401558,0.042895371714232126,-0.6289285352259237,0.23587735087460354,0.17050311708817653,-0.06537423378642701,0.18113897005971927,0.16192859324302786,-0.01921037681669149,0.18582770530357454,0.1723037255204234,-0.013523979783151148,0.1467015788234569,0.12552362740085835,-0.02117795142259854,0.11541669354415235,0.1728429384891817,0.05742624494502935,0.22157335644085485,1.6152492668621699,1.3936759104213152,0.1470546460234247,0.16310210154361168,0.01604745552018699,0.18236959014383056,0.202529291426446,0.020159701282615374,0.17149262380733285,0.1601264645713223,-0.011366159236010559,0.14074375089050647,0.15584898642365633,0.015105235533149854,0.21820661707634448,0.1930444485772736,-0.025162168499070908,3,3,6,9,12,19,24,0.0,95,33,2.6210526315789475,0.1574850533816284,0.12202446326180964,0.08302586241020306,0.012529986090348541,0.55145860151044,0.07347603334557021,1,0,0,0,-0.9993,0.3882,0.2863,1.0888,-0.0494,3.9,12.05,0.5812999999999988,0.345,14.0,0.0,2.0,0.0,0.0
동원시장,0.0707,1.178640507511655,0.06211122561225627,-1.1165292818993988,0.16775272927154852,0.13365790368080033,-0.0340948255907482,0.1732086829444031,0.14927494269655778,-0.02393374024784531,0.17769540756837626,0.1394161947400043,-0.03827921282837196,0.2207809375782026,0.17920217644737393,-0.041578761130828666,0.19713105803383876,0.28058634399172744,0.0834552859578887,-0.013016804824249238,-0.03859773371104816,-0.02558092888679892,0.14170365424977074,0.14285714285714285,0.0011534886073721053,0.14543288844233238,0.13489298158287705,-0.010539906859455328,0.14339941102213324,0.1333997013439522,-0.009999709678181036,0.18983466796542453,0.18466898954703834,-0.005165678418386194,0.2606606210388598,0.30662020905923343,0.045959588020373636,1,2,4,5,7,12,15,0.0,83,25,2.9397590361445785,0.053176641322359317,0.2516339271969459,0.06354554232274971,0.04050989505122594,0.55002469096848,0.04110930313823941,0,0,0,1,-0.4152,-1.03,-0.413,-0.8094,0.0017,3.06,12.64,0.9144000000000005,0.8592,43.0,0.0,6.0,0.0,1.0
서울 마포구 홍대입구역_3,-0.0751,-0.028299368398189945,-0.21221252752440226,-0.1839131591262123,0.4078150498585086,0.32793882183216,-0.07987622802634857,0.20713124702275887,0.2132642126339961,0.006132965611237246,0.13740764114277101,0.15212814989521678,0.01472050875244579,0.08642759884067752,0.09549022150684428,0.009062622666166751,0.06973697130680373,0.12396638314201462,0.054229411835210906,0.2565779310363274,-0.14921465968586387,-0.4057925907221913,0.2210236425982423,0.21568627450980396,-0.005337368088438378,0.2995142698553672,0.2810457516339869,-0.01846851822138024,0.18369056717406898,0.16993464052287582,-0.013755926651193184,0.13036555021408416,0.17647058823529413,0.046105038021209986,0.10779026185668007,0.1176470588235294,0.009856796966849324,1,1,4,8,11,12,18,1.953044179906149,104,63,3.0384615384615383,0.172108184241603,0.1973374288201198,0.1669153169637479,0.02075894972690607,0.3573084691272871,0.08557165112033631,0,0,1,0,-2.7595,-1.2494,-0.9638,1.6137,-0.0378,11.83,14.51,1.3468999999999998,0.9292,38.0,0.0,0.0,2.0,0.0
서울 강동구 둔촌동역,0.0005,0.8189574831515931,0.046207675986228255,-0.7727498071653648,0.16646591361172872,0.12436955330519214,-0.042096360306536566,0.16295231957193956,0.12901119303899886,-0.03394112653294068,0.1879235859962605,0.16189036969414608,-0.02603321630211441,0.19191049176138836,0.1623991895993014,-0.029511302162086944,0.16557547301102568,0.2480100991289837,0.08243462611795799,-0.018043852179095942,-0.028125,-0.010081147820904059,0.14863334732122171,0.13896103896103895,-0.009672308360182765,0.14478969586418666,0.13506493506493505,-0.009724760799251608,0.17563982444460344,0.15064935064935064,-0.024990473795252797,0.16691394197626686,0.1896103896103896,0.02269644763412279,0.23219151462709986,0.2779220779220779,0.04573056329497805,1,2,4,8,10,13,18,135.98419524465808,39,12,1.9230769230769231,0.09532148819091348,0.05657702782162055,0.13799032976255346,0.023247860645309846,0.5793031421714734,0.1075601514081296,0,0,1,0,-1.6185,-2.2768,-0.7533,0.2659,0.0499,4.69,15.63,-1.1961999999999993,0.7858,29.0,1.0,5.0,0.0,0.0
개봉로23가길,-0.086,0.5846975848952798,0.2091220683848581,-0.3755755165104217,0.16128606243062835,0.122679820496233,-0.03860624193439535,0.18663586127130855,0.1469799772697994,-0.039655884001509184,0.18356692042783815,0.15842276747149378,-0.0251441529563444,0.1887883156575733,0.1553359901351276,-0.0334523255224457,0.18482791629658127,0.2507974153964648,0.06596949909988345,0.2965141378449247,0.008142340168878166,-0.2883717976760465,0.10874300102252178,0.10700079554494828,-0.0017422054775734913,0.18741051727390354,0.1873508353221957,-5.968195170782953e-05,0.14979941570333133,0.1579156722354813,0.008116256532149979,0.14764341087035907,0.14200477326968974,-0.005638637600669322,0.2706754503613125,0.2804295942720764,0.009754143910763846,1,2,2,3,7,10,15,0.0,87,32,2.4597701149425286,0.0852661393719977,0.473279140847898,0.026785075049043303,0.010778774122071,0.3551659998790164,0.04872487072997362,1,0,0,0,-1.9596,-2.2867,-0.6803,-2.7668,0.007,2.3,20.19,-0.7530999999999999,0.42,21.0,0.0,3.0,1.0,1.0
사평대로22길,-0.0749,0.9088051478294528,0.13611243675132068,-0.7726927110781322,0.15078539662527635,0.0989609320956372,-0.05182446452963918,0.2108728446140133,0.11934035747169515,-0.09153248714231818,0.242410761545588,0.20162218530141396,-0.04078857624417409,0.1659558203998592,0.13383412952945553,-0.032121690870403674,0.14347790567473528,0.2053850886236768,0.061907182948941486,-0.027317210414744785,-0.005739795918367346,0.021577414496377442,0.12578587235871194,0.12660668380462725,0.0008208114459152815,0.16237550166707884,0.13753213367609254,-0.024843367990986298,0.1912257745612224,0.19408740359897173,0.0028616290377493077,0.1498155625624066,0.14781491002570693,-0.0020006525366996764,0.16666881294560787,0.18894601542416453,0.022277202478556662,1,1,4,7,13,17,21,429.53424817343677,49,26,2.7551020408163267,0.1404993740196609,0.29539757559665475,0.049835345187450066,0.004367663715110432,0.4340392079390054,0.07586083354211885,1,0,0,0,-0.2551,0.0823,0.8809,1.4247,0.0237,3.25,15.15,-3.2630999999999997,0.7058,19.0,0.0,1.0,2.0,1.0
서울 서초구 남부터미널역_1,-0.0586,0.3092985765916918,-0.08173660126162269,-0.3910351778533145,0.18008330197487185,0.14006429623169414,-0.04001900574317768,0.25077084214780593,0.22353465602392675,-0.02723618612387918,0.22105423971809526,0.20416284503089555,-0.01689139468719969,0.15880576695614448,0.13917462504199074,-0.019631141914153744,0.14585215857266134,0.1969993138948308,0.0511471553221694,0.01169135309645829,-0.004360465116279071,-0.016051818212737358,0.1499253931862332,0.13199665831244778,-0.017928734873785438,0.16806289457484586,0.1846282372598162,0.01656534268497037,0.1606051990736129,0.15538847117794485,-0.005216727895668044,0.17071942625629394,0.17126148705096073,0.0005420607946667877,0.18653490669224526,0.1996658312447786,0.013130924552533368,1,1,2,5,6,13,17,82.23013257958809,66,20,1.8181818181818181,0.06252600174826309,0.3546477185100487,0.17207359248748566,0.0158368291070404,0.3949158581471621,0.0,0,0,1,0,-0.8353,-1.3559,0.4497,0.8991,0.0788,4.5,15.07,1.8225000000000016,3.2542,26.0,0.0,2.0,5.0,2.0
연서로5길,-0.1199,6.995429793965138,0.2711685283566966,-6.724261265608442,0.1454287281240875,0.12735220313800352,-0.01807652498608397,0.2099575815887609,0.1374412493185273,-0.0725163322702336,0.20500727504358024,0.16531033180081536,-0.03969694324276488,0.1964931470854175,0.14964853005785514,-0.046844617027562346,0.15923245747712786,0.22218031585180126,0.0629478583746734,-0.030420148124778338,-0.028944381384790014,0.0014757667399883311,0.13680901103417947,0.14521841794569068,0.008409406911511208,0.16477408200295646,0.14285714285714285,-0.02191693914581358,0.1698549006237015,0.17512790240062967,0.00527300177692816,0.1600037501536215,0.16135379771743408,0.001350047563812573,0.19785158100073247,0.23022432113341204,0.032372740132679566,1,3,3,5,7,9,11,435.91396800299486,96,23,2.2916666666666665,0.1401052713036953,0.3050043709367241,0.03907502299542962,0.0175246375624752,0.4321733817787531,0.06611731542292297,1,0,0,0,-0.8043,-2.3862,-2.1882,-1.9376,0.0764,3.5,14.86,-2.424999999999999,-1.135,11.0,0.0,1.0,1.0,0.0
전농로29길,-0.0422,1.1473178462625346,0.1247719430084558,-1.0225459032540791,0.2324724366531664,0.1502183558547508,-0.08225408079841556,0.14621456298316202,0.12743236697344504,-0.018782196009716975,0.1625015079456721,0.1485904522893425,-0.013911055656329607,0.16369715067198626,0.15722205705163905,-0.0064750936203472045,0.15709042996735778,0.2599236964346011,0.10283326646724332,-0.022935230436020197,-0.02055837563451777,0.002376854801502425,0.13911350804799033,0.13778705636743216,-0.0013264516805581714,0.11661781995720268,0.11221294363256784,-0.004404876324634821,0.1544393858361759,0.1383089770354906,-0.01613040880068528,0.18712387739840927,0.1894572025052192,0.002333325106809947,0.27219945701437265,0.3157620041753653,0.04356254716099267,0,0,2,5,11,16,24,737.6767985145598,53,33,5.528301886792454,0.0,0.1849078772569896,0.06221267360416091,0.02659392329728447,0.6378722659032867,0.08841325993827814,1,0,0,0,-1.3199,0.2374,-2.8347,-0.5121,-0.0545,1.93,7.21,1.506899999999999,3.6133,6.0,0.0,1.0,0.0,0.0
두텁바위로1길,-0.0704,1.014979971694679,0.035834924590261955,-0.9791450471044172,0.23142830097962155,0.1503418921259815,-0.08108640885364005,0.20770063993831975,0.15822242173928294,-0.04947821819903683,0.19459492849472465,0.1584655291250931,-0.03612939936963155,0.1553324603304766,0.15191689151787915,-0.003415568812597441,0.1398912270816137,0.2697916915024847,0.12990046442087105,0.01905262614803114,-0.01883830455259027,-0.037890930700621404,0.14133772636505787,0.14814814814814814,0.00681042178309027,0.13971323410112385,0.13107890499194844,-0.008634329109175387,0.15736900924152486,0.1497584541062802,-0.0076105551352446685,0.17531423600985452,0.17745571658615136,0.0021414805762968447,0.29174144074616626,0.3143317230273752,0.02259028228120896,1,2,3,7,17,24,32,0.0,64,36,3.125,0.07597804550741884,0.2825281114696404,0.3220457163530478,0.0,0.3194481266698931,0.0,1,0,0,0,-1.8158,-0.6375,-3.0866,-1.5372,-0.054,2.22,20.81,0.5700000000000003,1.36,19.0,0.0,3.0,1.0,0.0
청파로71길,-0.1519,1.4776196435561348,0.009440922090754809,-1.4681787214653799,0.2149766325850939,0.17119678398891766,-0.043779848596176264,0.20087245547947455,0.17395505272500544,-0.02691740275446913,0.2024406247506649,0.15933689060910033,-0.04310373414156457,0.17897375208142485,0.16079793719087682,-0.01817581489054804,0.1271856463611668,0.20094865344480006,0.07376300708363331,0.002238813181656218,-0.035891968727789623,-0.03813078190944584,0.18011691196226245,0.18263249564568299,0.002515583683420586,0.1651270037100762,0.16322468275690472,-0.0019023209531714989,0.16179679971201522,0.14605623289375466,-0.015740566818260554,0.15874452769800212,0.17442149788504605,0.01567697018704392,0.1996756267087484,0.21995521273948745,0.020279586030739042,1,3,6,9,16,24,33,353.8530274717352,80,68,3.9,0.016991012312501424,0.4240170028673229,0.009356922722741558,0.0199932647381623,0.4747524386362279,0.05488935872304412,1,0,0,0,2.4124,0.7083,3.3365,0.0053,0.0098,6.74,12.06,2.1830999999999996,-1.6183,13.0,2.0,1.0,2.0,0.0
독막로8길,-0.0143,1.209594427488062,-0.051499985892177885,-1.26109441338024,0.3621092097828509,0.27285504368403113,-0.08925416609881975,0.27312102587563875,0.2540920662017794,-0.01902895967385937,0.1551662831664779,0.15178087905706228,-0.003385404109415624,0.09836896636352734,0.09643444698244354,-0.0019345193810837988,0.059976340746592485,0.1294558211075982,0.06947948036100572,-0.04062428683168102,-0.17516629711751666,-0.13454201028583562,0.19172037207052745,0.19575699132111865,0.004036619250591178,0.2406874789685549,0.2266152362584378,-0.01407224271011706,0.1453127845760075,0.1398264223722276,-0.005486362203779904,0.13479527263430355,0.1359691417550627,0.0011738691207591467,0.17785506530360287,0.19864995178399228,0.02079488648038941,2,2,2,6,10,16,22,224.5708612626851,53,20,2.056603773584906,0.18555745227635312,0.5620752262783142,0.034000356371483784,0.04465956191696301,0.15285309975266412,0.020854303404221643,1,0,0,0,-1.9705,-2.3805,-1.0969,-2.4391,-0.0199,6.31,5.64,-0.3169000000000004,0.4758,2.0,0.0,0.0,0.0,0.0
영천시장,-0.1113,1.1981114312533492,0.010008993642870652,-1.1881024376104783,0.13800685128882456,0.1262687934017118,-0.011738057887112768,0.16723606040989414,0.15563822367593522,-0.01159783673395895,0.20314353286816905,0.17738305941755145,-0.025760473450617605,0.19710407120725665,0.15918413032229214,-0.03791994088496448,0.19609626898839566,0.24363967802922976,0.047543409040834116,-0.08100195621905877,0.0041666666666666675,0.08516862288572545,0.13277926827762962,0.16574585635359115,0.032966588075961534,0.10360074495285047,0.08287292817679558,-0.02072781677605491,0.1726991541265622,0.16574585635359115,-0.006953297772971046,0.19174490129648827,0.18232044198895028,-0.009424459307537993,0.3072524662081217,0.3259668508287293,0.018714384620607538,2,2,2,7,14,18,25,423.3699512927221,88,42,2.852272727272727,0.1453245413802501,0.0,0.02238801771103355,0.0585601512476138,0.6642852984005193,0.10944199126058313,0,0,0,1,1.9642,-0.1436,3.3481,0.6857,-0.0238,2.89,11.7,-0.040599999999999525,-0.1658,17.0,0.0,3.0,1.0,0.0
종암로5길,-0.0902,1.4818690842343596,-0.08842834965694576,-1.5702974338913054,0.4342701701081054,0.3661151447864542,-0.06815502532165124,0.13628022184462632,0.13356839699816714,-0.002711824846459182,0.12475017905801805,0.10461646264929553,-0.020133716408722524,0.10777877226935716,0.10833534774618328,0.0005565754768260961,0.0925443326242533,0.17909660915665704,0.08655227653240374,-0.004352907221529314,-0.0175,-0.01314709277847069,0.29880801539443896,0.3348976109215017,0.0360895955270627,0.16671973261100945,0.1651023890784983,-0.0016173435325111394,0.11851080163526335,0.10580204778156996,-0.012708753853693395,0.11388264716208756,0.10622866894197952,-0.007653978220108049,0.19091836219727015,0.19197952218430034,0.001061159987030158,1,1,3,7,12,17,25,217.5449535952921,72,25,2.5277777777777777,0.13626155404723564,0.3894065249940635,0.003321125608896625,0.0,0.4349808436101865,0.036029951739617885,1,0,0,0,-1.3049,-1.0544,-0.49,-0.026,-0.0811,1.54,16.07,-0.6768999999999981,3.7117,11.0,0.0,0.0,0.0,0.0
오패산로3길,-0.0204,1.6620256263368978,0.3310095782863109,-1.3310160480505868,0.14223253942968,0.10445163014865858,-0.03778090928102143,0.18336224250429806,0.12650814224527415,-0.056854100259023876,0.20482339601010324,0.1595515186909603,-0.04527187731914295,0.17983413139120846,0.140035713694914,-0.039798417696294434,0.17262422438157538,0.24752423310352775,0.0749000087219524,-0.013802429932292436,0.0,0.013802429932292436,0.12178762447144582,0.11932672076946198,-0.0024609037019838464,0.13298332436966312,0.12323414487526299,-0.009749179494400115,0.1479707694628793,0.14367297865945294,-0.004297790803426321,0.1676402189478939,0.16681695220919748,-0.0008232667386964264,0.2868802248102304,0.3155996393146979,0.02871941450446752,1,2,3,4,8,15,22,498.36208042857885,108,53,3.2685185185185186,0.015446842944181591,0.5602260092502424,0.01852539955812677,0.2040546985912552,0.20174704965619408,0.0,1,0,0,0,-1.1517,-0.883,-0.0955,1.4806,0.0202,2.42,2.44,1.5393999999999997,-0.005,3.0,0.0,0.0,1.0,0.0
자양로50길,0.0699,2.000906922841884,-0.16448028294223338,-2.1653872057841173,0.1556862095209057,0.12452436981154992,-0.031161839709355762,0.20724172257336565,0.1463290422738869,-0.06091268029947874,0.18759446084360384,0.15902601628647006,-0.028568444557133782,0.19111960133523187,0.14908378496478913,-0.042035816370442736,0.17028901118035913,0.2419102432935433,0.07162123211318414,-0.014359870196291475,-0.01907763769077637,-0.0047177674944848995,0.13766254427340285,0.1436677258284158,0.006005181555012951,0.16008478769806533,0.14412165229232865,-0.015963135405736684,0.15663257253995008,0.1516114389468906,-0.0050211335930594745,0.16798683522222171,0.1713572401270994,0.003370404904877694,0.22428434406929307,0.2526100771674989,0.028325733098205824,1,1,2,3,7,9,12,206.27363169768853,44,13,1.9545454545454544,0.2689927221711208,0.2685124441407159,0.04218622815374018,0.0242827950666368,0.3960258104677861,0.0,1,0,0,0,2.4279,-1.8039,3.7681,-0.4234,0.1172,2.61,14.38,2.7424999999999997,1.89,16.0,1.0,3.0,0.0,0.0
